date,close,open,high,low,pct_change,volume
2025-05-27,44.43,45.45,45.49,44.18,-1.6383,13912.0
2025-05-28,44.41,44.53,45.09,44.1,-0.045,10608.0
2025-05-29,45.3,44.47,45.39,44.47,2.0041,16495.0
2025-05-30,43.83,45.08,45.08,43.71,-3.245,15992.63
2025-06-03,43.8,43.34,44.08,43.1,-0.0684,9145.63
2025-06-04,44.99,43.96,45.23,43.83,2.7169,18190.0
2025-06-05,46.2,44.68,46.65,44.56,2.6895,30699.36
2025-06-06,46.57,46.23,47.05,46.14,0.8009,21974.0
2025-06-09,47.13,46.63,47.85,46.3,1.2025,23211.53
2025-06-10,46.52,46.9,47.47,45.96,-1.2943,20179.08
2025-06-11,46.45,46.58,47.22,46.33,-0.1505,13737.0
2025-06-12,48.48,46.32,50.26,46.08,4.3703,73629.41
2025-06-13,47.7,48.48,48.9,46.9,-1.6089,41863.9
2025-06-16,48.3,47.21,49.58,47.08,1.2579,31760.81
2025-06-17,47.67,48.0,48.42,47.2,-1.3043,26153.54
2025-06-18,49.69,47.63,50.85,47.17,4.2375,62457.72
2025-06-19,51.37,51.95,55.22,51.32,3.381,116147.48
2025-06-20,50.35,51.37,51.98,49.7,-1.9856,66314.97
2025-06-23,50.5,50.21,52.1,49.55,0.2979,45176.48
2025-06-24,50.69,50.98,51.64,50.32,0.3762,45182.54
2025-06-25,50.65,50.68,51.68,50.0,-0.0789,42816.0
2025-06-26,50.32,51.0,51.58,50.23,-0.6515,42719.0
2025-06-27,51.56,50.91,52.3,50.2,2.4642,63922.0
2025-06-30,51.23,52.02,52.02,50.44,-0.64,50765.0
